MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
541.66,-13.25,0,170,poisson,18,4.5,17
281.06,3.05,0,60,squared_error,6,9.75,13
0,0,88.88888888888889,10,absolute_error,13,0.5,19
502.33,-15.46,0,200,poisson,8,3,8
541.81,-13.35,0,200,squared_error,9,5.25,8
209.91,-23.78,0,30,poisson,3,5.25,11
535.88,-13.26,0,180,squared_error,20,9.25,1
427.24,-12.06,0,180,poisson,5,5.5,15
173.36,-8.6,0,60,poisson,3,0.25,6
513.11,-13.31,0,120,squared_error,20,7.75,8
568.86,-13.2,0,120,poisson,9,3.5,8
173.59,-117.82,0,10,squared_error,5,4,15
100.91,-0.44,0,110,absolute_error,6,1.75,9
158.96,-48.13,0,90,squared_error,2,5,10
233.76,-15.1,11.11111111111111,170,poisson,4,3.5,18
207.07,-12.71,0,20,poisson,2,6,7
529.39,-13.27,0,180,poisson,19,4.5,14
101,-0.49,0,100,absolute_error,20,8.75,13
159.03,-33.93,0,90,squared_error,2,6.75,19
101.67,-0.79,0,120,absolute_error,7,6.5,16
523.74,-13.28,0,170,poisson,9,0.75,10
103.75,-1.69,0,120,absolute_error,16,7.25,1
101,-0.49,0,100,absolute_error,6,10,13
538.88,-13.26,0,130,poisson,10,9,17
101,-0.49,0,50,absolute_error,10,8.5,17
523.37,-13.64,0,200,squared_error,9,3.5,5
103,-1.38,0,100,absolute_error,11,4.25,11
101.88,-0.89,0,80,absolute_error,14,6.75,20
168.09,-45.87,0,120,poisson,2,2.5,17
102.86,-1.32,0,140,absolute_error,15,5.75,13
103.95,-1.76,0,190,absolute_error,20,8.75,13
518.21,-13.29,0,150,squared_error,14,7.25,20
570.45,-13.2,0,30,poisson,14,3.75,10
0,0,88.88888888888889,90,absolute_error,2,3.75,6
481.27,-17.14,0,70,poisson,8,0.75,3
531.05,-13.27,0,190,poisson,12,7.25,17
540,-13.25,0,30,squared_error,10,4.5,2
528.16,-13.28,0,180,squared_error,20,5.25,1
509.61,-13.31,0,70,poisson,12,5.25,10
513.27,-13.3,0,50,poisson,13,7.75,7
559.38,-13.22,0,160,squared_error,20,10,17
101.67,-0.79,0,90,absolute_error,2,8.5,12
608.44,-13.15,0,70,squared_error,12,0,17
514.01,-13.3,0,110,poisson,10,8.25,12
100.63,-0.31,0,80,absolute_error,1,6.25,10
178.46,0.95,11.11111111111111,30,squared_error,2,0.75,10
0,-17.43,66.66666666666666,150,absolute_error,2,2.5,17
539.86,-13.25,0,160,squared_error,17,7.75,4
547.83,-13.24,0,180,poisson,17,3,19
522.58,-13.29,0,60,poisson,16,1,4
577.5,-13.19,0,60,poisson,15,8.75,20
102.65,-1.23,0,170,absolute_error,7,6.5,6
157.79,-44.89,0,50,squared_error,1,6.25,5
230.82,0.28,0,70,squared_error,5,0.25,13
371.36,-13.77,11.11111111111111,20,poisson,10,7,20
101,-0.49,0,200,absolute_error,16,6.5,5
102.06,-0.97,0,170,absolute_error,20,9.75,5
571.48,-13.2,0,150,squared_error,14,2.75,8
103.12,-1.43,0,160,absolute_error,4,4.75,12
100.83,-0.41,0,120,absolute_error,9,9.25,16
0,0,88.88888888888889,90,absolute_error,18,8.5,16
158.78,-34.33,0,100,squared_error,3,5.25,8
185.94,-9.15,0,160,poisson,4,0.5,4
101.43,-0.68,0,140,absolute_error,20,2.25,12
100.42,-0.21,0,120,absolute_error,20,7.25,17
100.71,-0.35,0,70,absolute_error,15,4.5,7
441.56,-20.78,0,50,poisson,8,1.25,14
184.13,-32.8,0,90,squared_error,4,4,17
561.67,-13.22,0,120,poisson,11,9.25,18
468.86,-13.41,0,20,poisson,17,2,17
154.38,-72.41,0,110,squared_error,2,8,7
507.42,-13.32,0,120,poisson,7,6,7
504.38,-13.32,0,110,squared_error,17,1,8
0,0,88.88888888888889,10,absolute_error,13,5.5,2
288.8,-14.17,11.11111111111111,10,poisson,2,10,4
101.32,-0.63,0,190,absolute_error,8,9.75,9
554.09,-13.23,0,20,poisson,9,8.25,8
291.79,-25,11.11111111111111,170,squared_error,6,7,16
508.33,-13.32,0,30,poisson,19,1.5,18
102.27,-1.06,0,110,absolute_error,18,4,14
554.85,-13.23,0,180,poisson,17,1.75,13
0,0,88.88888888888889,10,absolute_error,1,5.25,7
103.61,-1.63,0,180,absolute_error,7,9.75,18
101.25,-6.06,0,80,absolute_error,7,0.25,11
550,-13.24,0,110,poisson,18,7.25,9
519.55,-13.29,0,40,poisson,13,1,12
498.3,-13.34,0,40,squared_error,18,3.75,20
172.35,23.21,11.11111111111111,190,poisson,2,0,17
101.39,-0.67,0,180,absolute_error,9,5.5,15
0,0,88.88888888888889,10,absolute_error,20,6,20
0,0,88.88888888888889,60,absolute_error,20,2.5,13
512.99,-13.31,0,190,squared_error,20,10,13
101.58,-0.75,0,190,absolute_error,20,3,4
459.09,-13.44,0,10,squared_error,16,0.75,1
0,0,88.88888888888889,40,absolute_error,15,0.75,10
0,0,88.88888888888889,80,absolute_error,7,8.75,13
0,0,88.88888888888889,30,absolute_error,4,5.75,5
188.51,-96.79,0,110,squared_error,6,1.75,16
100.45,-0.22,0,110,absolute_error,7,4.5,13
102,-0.94,0,50,absolute_error,14,6.25,10
510.98,-13.31,0,130,poisson,9,5.25,15
0,-24.43,55.55555555555556,30,absolute_error,3,0.25,6
557.27,-13.22,0,50,poisson,7,6.25,2
101.58,-0.75,0,190,absolute_error,12,5.75,18
558.82,-13.22,0,50,poisson,10,2.25,5
0,0,88.88888888888889,20,absolute_error,12,7,20
266.26,-13.64,11.11111111111111,70,squared_error,5,8.25,7
491.57,-13.35,0,130,squared_error,16,5.75,15
246.47,-10.62,0,150,squared_error,5,8.5,20
492.27,-13.35,0,20,squared_error,19,0,15
515.88,-13.3,0,160,poisson,15,9.5,7
180.41,-18.35,0,120,squared_error,4,1.25,13
100.5,-0.25,0,100,absolute_error,10,0.75,19
433.64,-13.51,0,10,squared_error,19,2,17
155.97,-59.69,0,50,squared_error,1,3.5,2
512.05,-13.31,0,40,poisson,16,1,11
203.07,-20.89,0,150,poisson,1,5.25,14
562.79,-13.21,0,70,poisson,12,4.25,15
100.45,-0.22,0,110,absolute_error,2,2.75,6
490.91,-13.35,0,50,squared_error,17,5,14
592.58,-13.17,0,30,poisson,11,8,9
519.44,-13.29,0,180,squared_error,13,8.5,5
531.87,-13.27,0,180,squared_error,12,6.75,16
538.32,-13.26,0,100,poisson,13,1.75,3
0,0,88.88888888888889,50,absolute_error,17,5,4
104.62,-2.03,0,130,absolute_error,8,4,6
675.45,-13.07,0,10,squared_error,17,5.5,7
0,0,88.88888888888889,200,absolute_error,2,5.25,8
434.76,-13.85,0,150,poisson,5,6,20
100.71,-0.35,0,140,absolute_error,13,0.75,14
101.25,-0.6,0,200,absolute_error,16,0.25,19
105,-2.17,0,30,absolute_error,16,6.25,19
0,0,88.88888888888889,10,absolute_error,1,5,10
516.44,-13.3,0,170,poisson,11,5.5,18
569.24,-13.2,0,30,squared_error,17,7.5,9
522.61,-13.29,0,40,squared_error,12,7.25,6
521.32,-13.29,0,200,squared_error,13,8.75,18
101.79,-0.85,0,140,absolute_error,14,9,16
495.34,-13.34,0,40,poisson,18,0.5,1
519.62,-13.29,0,60,poisson,11,8.25,9
535.26,-13.26,0,70,poisson,15,2.25,2
101.25,-0.6,0,40,absolute_error,17,4,17
537.12,-13.26,0,30,squared_error,20,3.25,18
509.25,-13.68,0,180,squared_error,9,1,6
100.94,-0.46,0,160,absolute_error,10,0.5,1
192.01,-16.76,0,200,squared_error,4,0.5,5
579.76,-13.19,0,150,poisson,13,5.25,2
537.1,-13.26,0,80,poisson,14,1,14
125.5,-18.72,0,100,absolute_error,4,0,16
163.98,-24.19,0,130,squared_error,1,1.75,14
501.45,-13.33,0,100,poisson,17,5.5,9
178.88,-30.11,0,40,poisson,1,4,19
0,0,88.88888888888889,50,absolute_error,12,4.25,18
128.18,-46.55,11.11111111111111,110,absolute_error,2,0.25,17
570.45,-13.2,0,10,poisson,18,0.25,15
102.19,-1.03,0,160,absolute_error,17,8.75,15
585.61,-13.18,0,30,poisson,15,4,3
100.31,-20.09,0,160,absolute_error,3,3.75,6
515.62,-13.3,0,140,poisson,14,5.5,13
531.89,-13.96,0,120,squared_error,9,1.5,1
564.09,-13.21,0,10,poisson,12,3.5,1
102.5,-1.16,0,180,absolute_error,14,4.5,6
102.31,-1.08,0,130,absolute_error,8,7.75,17
486.62,-13.36,0,130,poisson,3,9.75,12
551.14,-13.23,0,20,poisson,19,9.75,20
484.05,-15.69,0,100,squared_error,8,6.5,15
577.12,-13.19,0,60,poisson,14,8.5,7
0,-19.93,66.66666666666666,130,absolute_error,3,1.75,6
103.5,-1.58,0,100,absolute_error,19,7.25,18
465.34,-13.42,0,40,squared_error,13,5,1
154.44,-24.01,0,60,squared_error,3,5.75,6
547.59,-13.24,0,100,squared_error,11,2.25,2
444.32,-13.48,0,40,poisson,14,5.5,11
0,0,88.88888888888889,20,absolute_error,7,8,2
100.42,-39.82,0,120,absolute_error,2,1.5,19
0,-56.35,66.66666666666666,80,absolute_error,1,2,9
171.4,-33.32,0,140,poisson,1,3.5,11
447.06,-20.01,0,90,squared_error,8,0.5,1
487.07,-13.36,0,90,poisson,3,9.25,1
103,-1.38,0,200,absolute_error,10,2.5,16
533.98,-13.26,0,140,poisson,5,7.25,5
101.39,-0.67,0,180,absolute_error,18,10,7
102.5,-1.16,0,80,absolute_error,3,9,16
525.89,-13.28,0,190,squared_error,9,1,14
541.88,-13.25,0,140,squared_error,15,2,18
101.25,-0.6,0,40,absolute_error,4,1.25,12
101.25,-0.6,0,40,absolute_error,17,2,3
0,0,88.88888888888889,110,absolute_error,12,6,8
101.25,-0.6,0,80,absolute_error,6,9.25,11
102.78,-1.28,0,180,absolute_error,11,0,20
103.33,-1.52,0,30,absolute_error,8,4.25,19
0,0,88.88888888888889,60,absolute_error,5,4.75,3
499.9,-13.73,0,190,poisson,9,3,11
0,0,88.88888888888889,80,absolute_error,17,6.25,4
101.25,-0.6,0,200,absolute_error,14,5.75,16
101.25,-0.6,0,120,absolute_error,8,6,10
545.91,-13.24,0,20,squared_error,15,1.5,14
0,-35.02,66.66666666666666,140,absolute_error,1,2.25,14
502.27,-13.33,0,70,poisson,7,7,15
260.31,-31.07,0,130,squared_error,6,1.5,17
315.43,-21.47,11.11111111111111,70,squared_error,6,9.75,8
102.19,-19.92,0,160,absolute_error,2,8.5,3
0,0,88.88888888888889,60,absolute_error,17,8.75,10
431.2,-14.29,0,110,poisson,4,7.5,15
277.7,-2.2,11.11111111111111,120,squared_error,6,8.5,2
177.66,-22,0,100,poisson,4,0.25,3
543.27,-13.25,0,150,squared_error,17,7,18
505.28,-13.32,0,180,poisson,13,1.75,12
103.57,-1.61,0,70,absolute_error,5,5.75,9
484.35,-13.37,0,70,poisson,19,3,18
458.3,-13.44,0,40,poisson,15,0.75,1
520.38,-13.29,0,130,poisson,18,2.5,5
291.07,-13.85,11.11111111111111,160,poisson,4,4.75,3
514.09,-13.3,0,130,poisson,11,5.5,13
515.56,-13.3,0,180,poisson,12,8.75,8
181.58,-21.84,0,100,poisson,3,2.5,11
101.56,-0.75,0,160,absolute_error,8,9.25,19
552.7,-13.23,0,170,squared_error,16,7.75,17
501.99,-13.33,0,130,squared_error,12,9,11
160.93,-48.45,0,200,squared_error,1,2.5,9
150.72,-10.06,0,20,squared_error,2,5.25,1
103.33,-1.52,0,90,absolute_error,14,4.75,19
483.69,-13.37,0,180,squared_error,15,1.25,14
520.93,-13.29,0,200,squared_error,11,9.25,5
514.61,-13.3,0,70,squared_error,15,2.75,8
102.5,-1.16,0,60,absolute_error,20,8.5,5
514.22,-13.3,0,180,squared_error,19,2.25,1
103.93,-1.76,0,140,absolute_error,9,2.25,8
509.65,-13.31,0,90,poisson,15,6,18
613.18,-13.14,0,10,poisson,15,8.5,14
0,0,88.88888888888889,10,absolute_error,20,2.5,13
103.18,-1.45,0,110,absolute_error,1,9.5,6
526.34,-13.28,0,160,squared_error,17,2.25,10
101.11,-0.54,0,90,absolute_error,10,9,13
490.45,-13.36,0,20,squared_error,9,1.25,9
103.46,-1.57,0,130,absolute_error,17,0.75,8
517.64,-13.3,0,50,squared_error,19,9.25,10
542.27,-13.25,0,70,poisson,14,5.5,15
547.66,-13.24,0,70,squared_error,16,5,14
508.64,-13.31,0,150,poisson,10,5.25,18
246.91,-24.12,11.11111111111111,150,poisson,2,6.75,2
542.38,-13.25,0,170,poisson,15,9.75,10
535.68,-13.26,0,40,poisson,9,3,3
326.91,-31.39,11.11111111111111,150,squared_error,7,4.75,2
383.59,-22.03,11.11111111111111,150,squared_error,7,5,1
541.26,-13.25,0,90,squared_error,14,2,4
0,0,88.88888888888889,10,absolute_error,5,9.5,6
390.65,-18.58,11.11111111111111,200,poisson,7,2.25,6
0,0,88.88888888888889,120,absolute_error,15,5.5,2
543.03,-13.25,0,30,squared_error,15,9.5,16
498.27,-18.12,0,170,squared_error,8,5,2
102,-9.43,0,200,absolute_error,7,0.5,4
535.68,-13.26,0,100,squared_error,12,4.25,17
544.04,-13.25,0,180,squared_error,18,3,8
100.56,-0.27,0,180,absolute_error,6,7.25,17
502.58,-17.96,0,50,squared_error,8,6.25,18
545.36,-13.24,0,100,squared_error,19,7.5,2
452.73,-13.45,0,20,squared_error,11,10,11
582.05,-13.18,0,40,poisson,15,5.25,12
384.17,-9.68,11.11111111111111,180,poisson,5,4.25,8
479.55,-17.56,0,180,squared_error,8,7.25,10
534.55,-13.26,0,20,poisson,17,9.75,18
164.15,-49.46,0,20,poisson,1,2.25,3
531.43,-13.27,0,70,squared_error,20,0.25,9
181.02,-17.73,0,200,poisson,3,2,19
555,-13.23,0,130,squared_error,16,4.25,8
556.66,-13.22,0,200,squared_error,15,1,13
538.07,-13.26,0,40,poisson,15,5.5,8
501.73,-13.33,0,150,poisson,7,5.75,19
491.59,-13.35,0,20,poisson,13,4.75,10
547.95,-13.24,0,40,squared_error,15,7,10
465.61,-13.42,0,30,poisson,8,6.25,9
549.69,-13.24,0,160,poisson,8,6.25,14
531.43,-13.27,0,140,poisson,8,5,13
549.09,-13.24,0,90,poisson,17,8,8
517.86,-13.3,0,140,squared_error,16,4.25,12
561.14,-13.22,0,40,squared_error,20,6.75,2
556.76,-13.22,0,160,poisson,19,6.75,7
101,-0.49,0,100,absolute_error,6,6.5,11
498.26,-13.34,0,170,squared_error,14,2,3
554.32,-13.23,0,80,poisson,7,8.5,17
536.09,-13.26,0,100,squared_error,20,5.25,3
100.71,-0.35,0,140,absolute_error,5,2.25,1
532.5,-13.97,0,120,squared_error,9,7.75,3
103,-1.38,0,150,absolute_error,8,9.75,7
569.15,-13.2,0,150,squared_error,20,0.5,19
518.31,-13.29,0,70,squared_error,10,1.5,5
581.67,-13.18,0,150,poisson,8,7,8
448.72,-18.14,0,150,squared_error,8,8,17
0,-70.7,66.66666666666666,180,absolute_error,1,2.75,9
166.25,-37.63,0,120,poisson,1,3.25,14
459.11,-13.44,0,190,poisson,4,8.25,7
488.71,-13.36,0,130,squared_error,15,4.25,7
511.96,-13.43,0,170,poisson,9,0.5,1
539.6,-13.25,0,90,poisson,16,1.25,1
583.97,-13.18,0,150,squared_error,16,3,18
521.04,-13.29,0,180,squared_error,16,8.25,15
520.45,-13.29,0,80,poisson,20,2.5,5
102.86,-1.32,0,140,absolute_error,20,6,7
506.42,-13.32,0,80,squared_error,16,3.75,13
488.41,-13.36,0,40,poisson,9,9.5,18
0,0,88.88888888888889,40,absolute_error,15,2,15
498.9,-13.34,0,190,poisson,20,4.25,5
101.05,-0.51,0,190,absolute_error,10,9.5,5
100.45,-0.22,0,110,absolute_error,10,2.25,17
540.45,-13.25,0,130,squared_error,19,2.75,7
488.94,-13.36,0,60,squared_error,11,4,15
547.69,-13.24,0,140,poisson,15,2.25,19
524.77,-13.28,0,120,squared_error,14,1,8
531.7,-13.27,0,120,squared_error,20,5.25,3
100.5,-0.25,0,100,absolute_error,7,6.75,1
104.29,-1.9,0,70,absolute_error,14,8.5,17
157.64,-62.78,0,100,squared_error,2,10,9
589.39,-13.17,0,30,squared_error,19,8.5,14
102.25,-1.05,0,200,absolute_error,4,9.75,7
106.67,-2.78,0,120,absolute_error,11,8.75,16
512.78,-13.31,0,90,poisson,11,5,3
284.47,-16.1,11.11111111111111,200,poisson,1,7.75,20
156.78,-6.4,11.11111111111111,100,squared_error,1,0.5,11
508.77,-13.31,0,70,poisson,16,7.75,10
583.64,-13.18,0,10,poisson,9,1.5,16
101.25,-0.6,0,80,absolute_error,11,5.25,5
496.82,-13.34,0,100,poisson,18,1.5,10
314,-30.09,11.11111111111111,160,squared_error,7,0,12
540,-13.25,0,100,poisson,11,9.25,16
101.11,-0.54,0,180,absolute_error,13,9.25,7
550,-13.24,0,50,poisson,17,5,2
100.63,-0.31,0,80,absolute_error,8,9.75,13
554.47,-13.23,0,190,squared_error,12,4.25,19
331.77,-28.78,11.11111111111111,200,squared_error,7,6,12
290.68,-16.34,11.11111111111111,130,poisson,1,8.25,5
105,-2.17,0,10,absolute_error,8,4.5,5
101.67,-0.79,0,150,absolute_error,14,9.75,9
565.19,-13.21,0,120,squared_error,18,7.25,16
100.5,-0.25,0,200,absolute_error,15,2.25,2
101,-0.49,0,50,absolute_error,17,5.25,17
543.06,-13.25,0,110,squared_error,18,2.5,1
103.06,-1.4,0,180,absolute_error,9,8.75,9
153.94,-45.75,0,140,squared_error,2,6.5,13
178.72,3.86,0,30,squared_error,5,0.5,7
101,-21.23,0,150,absolute_error,5,5.25,8
550.61,-13.23,0,90,poisson,20,8,19
101.67,-0.79,0,30,absolute_error,10,4.5,10
558.13,-13.22,0,190,squared_error,10,2,3
159.43,-38.6,0,140,squared_error,4,2,19
313.84,-35.22,11.11111111111111,90,squared_error,7,3.25,1
529.09,-13.27,0,100,poisson,6,7.25,9
543.48,-13.25,0,60,poisson,19,0,19
532.64,-13.27,0,100,squared_error,13,1.25,12
522.27,-13.29,0,80,poisson,18,3,18
0,0,88.88888888888889,110,absolute_error,16,3.25,20
311.48,-30.36,11.11111111111111,30,poisson,7,1.25,19
0,0,88.88888888888889,30,absolute_error,13,8.75,10
486.44,-16.49,0,70,squared_error,8,2.25,6
278.91,-29.03,11.11111111111111,100,poisson,6,1.75,2
110,-73.05,22.22222222222222,60,absolute_error,2,0.75,3
538.84,-13.26,0,180,poisson,13,6.75,5
100.77,-0.38,0,130,absolute_error,2,6.5,15
104.17,-1.85,0,120,absolute_error,12,2.75,15
103.42,-1.55,0,190,absolute_error,11,9.5,8
572.45,-13.2,0,50,squared_error,19,4.75,18
530.14,-13.27,0,190,poisson,10,3.75,13
537.45,-13.26,0,100,squared_error,13,10,18
178.25,-21.08,0,80,squared_error,4,8.25,20
167.17,-1.66,0,190,squared_error,3,1.25,17
415.45,-32.75,0,30,squared_error,7,6,15
510.08,-13.31,0,120,poisson,9,1.5,8
555.79,-13.23,0,150,squared_error,10,1.25,6
544.89,-13.24,0,40,poisson,17,6,20
161.9,-10.83,0,10,squared_error,1,3.5,4
493.48,-13.35,0,170,poisson,19,6,8
162.07,-30.38,0,200,poisson,1,1.25,15
164.38,-45.41,0,130,squared_error,2,8.75,4
476.21,-13.39,0,30,poisson,7,4.75,15
454.16,-13.45,0,70,poisson,18,8.5,1
582.95,-13.18,0,80,squared_error,18,6.75,13
100.56,-0.27,0,90,absolute_error,14,6,12
101.67,-0.79,0,180,absolute_error,6,5.25,19
102.31,-1.08,0,130,absolute_error,15,3.75,20
101.67,-0.79,0,180,absolute_error,12,6,19
565.34,-13.21,0,80,poisson,18,8.5,3
507.05,-13.32,0,80,poisson,10,4.25,15
0,0,88.88888888888889,20,absolute_error,19,4.75,17
393.29,-13.66,0,170,poisson,1,10,18
529.49,-13.27,0,90,poisson,14,1.25,8
539.23,-13.25,0,160,squared_error,16,10,11
384.43,-14.04,0,100,poisson,4,6,11
528.18,-13.28,0,20,poisson,10,4,11
420.95,-19.23,0,110,squared_error,8,6,3
502.5,-13.33,0,100,poisson,9,0.75,7
0,0,88.88888888888889,10,absolute_error,12,2.5,10
502.94,-13.33,0,50,poisson,4,9,14
193.21,-126.51,0,10,squared_error,7,6.5,9
0,0,88.88888888888889,20,absolute_error,6,4.5,7
101,-0.49,0,50,absolute_error,12,9.5,19
100.75,-0.37,0,200,absolute_error,3,1.75,6
169.42,-21.63,0,110,squared_error,3,1.25,8
545.85,-13.24,0,80,squared_error,12,6.75,11
139.72,-90.51,0,10,squared_error,5,1.75,4
543.66,-13.25,0,200,squared_error,12,8,13
553.64,-13.23,0,10,poisson,5,7.75,8
555.68,-13.23,0,40,poisson,16,1.75,10
100.83,-0.41,0,180,absolute_error,16,8.25,18
517.91,-13.3,0,150,poisson,13,7.75,15
164.92,-39.8,0,90,poisson,2,2.25,19
103.57,-1.61,0,70,absolute_error,5,8,17
493.86,-19.1,0,200,squared_error,8,1.75,11
538.61,-13.26,0,200,poisson,20,7.75,11
480.1,-13.38,0,90,poisson,17,9.75,2
102.31,-1.08,0,130,absolute_error,19,5,8
100.38,-0.19,0,130,absolute_error,10,0.75,11
101.67,-0.79,0,60,absolute_error,18,1,8
564.87,-13.21,0,180,poisson,16,7.5,19
535.79,-13.26,0,190,poisson,18,5.5,1
100.71,-0.35,0,70,absolute_error,4,1.25,20
561.62,-13.22,0,70,poisson,17,1.25,20
330.13,-30.53,11.11111111111111,130,squared_error,7,8.75,19
0,0,88.88888888888889,60,absolute_error,1,4.5,3
531,-13.27,0,50,squared_error,18,1.5,20
535.91,-13.26,0,50,squared_error,13,1.75,9
505.61,-13.32,0,90,squared_error,18,6,12
100.5,-0.25,0,200,absolute_error,14,8,2
0,0,88.88888888888889,60,absolute_error,14,5,15
102.22,-1.04,0,90,absolute_error,20,5.75,9
513.94,-13.3,0,120,poisson,20,5.5,19
192.63,-9.52,0,170,poisson,4,1,10
497.78,-13.34,0,80,squared_error,20,0.5,4
556.43,-13.22,0,130,poisson,19,0.75,16
406.82,-13.61,0,10,poisson,8,5.5,16
433.18,-13.51,0,30,squared_error,13,0.75,13
171.75,-11.63,0,70,poisson,3,0.25,9
539.55,-13.25,0,40,poisson,17,3.25,9
558.31,-13.22,0,140,squared_error,17,5.75,2
100.75,-0.37,0,200,absolute_error,11,7.75,6
101.11,-0.54,0,90,absolute_error,9,4.25,19
101.32,-0.63,0,190,absolute_error,6,4.5,4
180.02,-32.69,0,150,squared_error,4,1,12
512.89,-16.37,0,110,squared_error,8,7.5,13
525,-13.28,0,10,poisson,18,5.75,8
281.09,-20.92,0,90,squared_error,6,1.5,17
520.91,-13.29,0,80,poisson,19,7.5,6
549.21,-13.24,0,150,poisson,18,2.5,16
344.09,-27.15,11.11111111111111,190,squared_error,7,4.75,5
301.26,-15.28,11.11111111111111,130,poisson,2,7.5,10
522.97,-13.29,0,130,squared_error,13,1.5,1
563.88,-13.21,0,110,poisson,9,9.5,18
102.08,-0.98,0,120,absolute_error,15,2.25,7
0,-23.27,66.66666666666666,110,absolute_error,2,2.75,17
523.33,-13.28,0,30,poisson,15,0.25,8
228.76,-3.26,0,80,squared_error,5,0.5,6
424.09,-13.54,0,10,squared_error,19,1.5,19
179.55,-13.72,0,170,squared_error,4,5.5,9
521.05,-13.29,0,100,poisson,5,8.5,12
100.36,-0.18,0,140,absolute_error,3,3.5,2
100.83,-0.41,0,60,absolute_error,9,6.75,1
101.33,-17.4,0,150,absolute_error,3,4.25,10
100.83,-0.41,0,120,absolute_error,16,10,13
544.8,-13.24,0,90,poisson,7,6.75,10
100.71,-0.35,0,70,absolute_error,2,7.25,4
156.26,-43.54,0,90,squared_error,2,7,8
539.37,-13.25,0,130,poisson,9,7.25,18
525.35,-13.28,0,90,poisson,15,1.25,2
215.61,-24.34,0,140,poisson,3,3.5,10
186.19,-50.32,0,50,poisson,1,2.75,19
617.27,-13.13,0,20,poisson,16,0.75,20
102,-0.94,0,200,absolute_error,17,5.25,16
515.67,-13.3,0,190,squared_error,17,5.75,2
534.55,-13.26,0,130,poisson,14,5.5,9
473.54,-13.4,0,90,poisson,11,8.75,9
538.52,-13.26,0,80,squared_error,20,4.5,11
545.04,-13.24,0,110,poisson,15,6.25,18
549.32,-13.24,0,20,squared_error,20,8,17
102.5,-1.16,0,20,absolute_error,8,8.5,4
175.45,-54.65,0,120,poisson,1,1,3
101.43,-34.35,0,140,absolute_error,4,3,4
0,0,88.88888888888889,110,absolute_error,14,7,3
271.68,-44.64,11.11111111111111,40,squared_error,7,0.5,1
100.83,-0.41,0,120,absolute_error,17,7.25,15
100.33,-36.28,0,150,absolute_error,3,2,8
596.82,-13.16,0,10,squared_error,18,4,11
580.08,-13.19,0,110,poisson,20,10,20
492.53,-13.35,0,70,squared_error,9,8.5,3
514.65,-13.3,0,90,poisson,15,5.75,19
0,0,88.88888888888889,80,absolute_error,13,0.5,6
537.39,-13.26,0,80,squared_error,11,7,5
533.53,-13.26,0,170,poisson,13,7.25,16
101.5,-0.72,0,200,absolute_error,14,8,17
374.23,-10.4,11.11111111111111,40,squared_error,7,4.25,8
102,-0.94,0,150,absolute_error,13,6,19
482.59,-13.37,0,100,poisson,16,7.25,7
100.71,-0.35,0,140,absolute_error,6,8.25,5
507.58,-13.32,0,60,poisson,14,9.25,2
536.75,-13.26,0,190,poisson,18,5.75,8
101,-0.49,0,100,absolute_error,14,6,17
297.45,-14.33,0,100,squared_error,6,7.25,7
103.64,-1.64,0,110,absolute_error,9,1.25,3
544.28,-13.25,0,120,squared_error,14,8.75,6
267.57,-17.14,0,10,squared_error,4,7.25,9
100.83,-0.41,0,120,absolute_error,15,0.25,9
484.32,-16.93,0,120,squared_error,8,6.25,18
101.25,-0.6,0,200,absolute_error,19,2.5,18
616.36,-13.14,0,40,poisson,12,0,16
101.11,-0.54,0,180,absolute_error,10,4.5,2
101.33,-0.64,0,150,absolute_error,15,2.5,18
100.5,-0.25,0,200,absolute_error,1,4,19
0,0,88.88888888888889,10,absolute_error,20,4,19
0,0,88.88888888888889,30,absolute_error,20,2.5,2
473.32,-13.4,0,60,poisson,7,4.5,8
0,0,88.88888888888889,30,absolute_error,10,6.75,2
511.76,-13.31,0,170,poisson,20,8,13
507.36,-13.32,0,50,poisson,10,1.5,20
100.29,-0.15,0,170,absolute_error,9,8.75,6
526.11,-13.28,0,90,squared_error,9,0.75,4
175.43,-38.83,0,110,squared_error,4,1,5
101.84,-0.87,0,190,absolute_error,16,3,17
495.83,-13.34,0,120,poisson,4,9.75,6
551.77,-13.23,0,160,squared_error,9,9,13
160.96,-41.62,0,10,squared_error,3,9.5,15
101.36,-0.66,0,110,absolute_error,6,9.25,1
182.96,-28.04,0,140,poisson,2,2.75,19
103.5,-1.58,0,200,absolute_error,13,9.25,10
246.32,-10.95,0,140,squared_error,5,9.5,2
158.12,-32.05,0,60,squared_error,2,3.25,18
511.16,-13.31,0,200,squared_error,19,2.75,7
455.76,-13.44,0,200,poisson,3,9.5,4
536.64,-13.26,0,180,squared_error,14,4.5,18
515.91,-13.3,0,200,poisson,9,5.25,17
100.36,-0.18,0,140,absolute_error,2,7.25,6
543.61,-13.25,0,180,poisson,18,3.75,7
220.73,-21.39,11.11111111111111,180,poisson,2,4.75,5
703.18,-13.04,0,10,poisson,14,1.75,4
100.83,-0.41,0,60,absolute_error,13,6,12
0,-21.47,66.66666666666666,120,absolute_error,1,3.75,10
516.94,-13.3,0,110,squared_error,15,2.5,16
540.87,-13.25,0,110,squared_error,17,1.25,3
531.18,-13.27,0,50,squared_error,12,3.5,17
103,-1.38,0,100,absolute_error,17,0,9
520.42,-13.29,0,120,poisson,11,7.25,3
521.36,-13.29,0,150,poisson,14,5.75,9
