MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
235.18,-3.14,9.090909091,130,squared_error,12,0.75,11
110,-0.28,0,180,absolute_error,2,6.5,18
218.85,-2.82,0,10,poisson,9,6,1
246.15,-3.34,9.090909091,10,poisson,17,7.25,11
239.28,-3.21,9.090909091,170,poisson,7,5.5,18
114,-0.39,0,50,absolute_error,19,0,6
230.85,-3.05,9.090909091,150,poisson,14,9.75,9
233.27,-3.1,9.090909091,60,squared_error,3,7,12
240.04,-3.23,9.090909091,180,squared_error,16,4.25,12
193.8,3.38,9.090909091,40,squared_error,8,1.75,10
112.5,-0.35,0,20,absolute_error,4,2,16
239.58,-3.22,9.090909091,120,poisson,5,6,20
237.4,-3.18,9.090909091,40,squared_error,2,8.5,12
112.14,-0.34,0,140,absolute_error,6,6.25,16
240.03,-3.23,9.090909091,120,poisson,18,10,19
233.13,-3.1,9.090909091,80,poisson,9,1.75,12
235.69,-3.15,9.090909091,100,poisson,19,2.25,15
231.21,-3.06,9.090909091,70,poisson,20,5.25,6
232.95,-3.14,9.090909091,110,squared_error,10,0.75,11
105,-0.14,0,10,absolute_error,4,3,12
234.76,-3.13,9.090909091,110,poisson,5,9,8
110.83,-0.3,0,120,absolute_error,11,6.25,7
234.07,-3.11,9.090909091,190,poisson,11,7,4
209.26,1.09,9.090909091,190,squared_error,4,3,15
112.31,-0.34,0,130,absolute_error,17,3,1
115,-0.42,0,10,absolute_error,8,6.75,19
239.42,-3.22,9.090909091,100,squared_error,13,5.25,19
229.72,-3.03,9.090909091,190,poisson,9,5.25,8
107.86,-0.22,0,70,absolute_error,11,7.5,2
239.36,-3.21,9.090909091,150,poisson,20,7.75,2
234.85,-3.13,9.090909091,50,poisson,12,4.25,2
230.6,-3.05,9.090909091,200,squared_error,3,9.5,14
251.54,-3.44,9.090909091,50,squared_error,16,5,9
231.98,-2.92,9.090909091,200,squared_error,7,5.5,8
113.57,-0.38,0,70,absolute_error,16,4,5
235.02,-3.13,9.090909091,180,poisson,2,5.25,5
145.91,9.7,9.090909091,150,poisson,7,0,11
226.59,-2.13,9.090909091,110,squared_error,6,6,4
112.86,-0.36,0,70,absolute_error,16,8.5,12
228.46,-3.01,9.090909091,20,squared_error,13,3,7
213.72,1.15,9.090909091,120,squared_error,2,2.75,9
231.92,-3.07,9.090909091,50,poisson,20,1.75,1
233.65,-3.11,9.090909091,100,poisson,2,4.75,6
233.54,-3.1,9.090909091,150,squared_error,15,6.5,15
234.94,-3.13,9.090909091,60,poisson,17,10,8
121.25,-0.59,0,40,absolute_error,12,2.75,12
238.14,-3.19,9.090909091,180,poisson,1,2.75,18
168.22,6.75,9.090909091,60,squared_error,4,1.75,17
209.35,2.14,9.090909091,110,squared_error,5,2.75,1
114.5,-0.4,0,200,absolute_error,4,8.75,8
112.31,-0.34,0,130,absolute_error,12,9.75,3
215.02,-2.75,0,50,squared_error,1,4.25,12
118.25,-0.51,0,200,absolute_error,19,2.75,3
240.29,-3.23,9.090909091,120,poisson,3,7.25,19
252.31,-3.45,9.090909091,20,squared_error,12,0.75,13
240.53,-3.24,9.090909091,80,poisson,1,7.5,11
110,-0.28,0,20,absolute_error,2,3.75,13
240.83,-3.24,9.090909091,60,squared_error,10,4.75,19
109.5,-0.27,0,100,absolute_error,5,4.25,13
237.16,-3.17,9.090909091,130,poisson,11,10,2
247.42,-3.36,9.090909091,70,poisson,9,9.75,5
233.65,-3.11,9.090909091,140,poisson,9,8.25,3
218.57,-2.15,9.090909091,60,squared_error,1,4.75,4
238.17,-3.19,9.090909091,40,squared_error,19,7.75,3
235.92,-3.15,9.090909091,200,squared_error,17,3,4
110.83,-0.3,0,120,absolute_error,14,1,12
246.54,-3.35,9.090909091,10,poisson,16,9.75,19
236,-3.15,9.090909091,200,poisson,8,7.25,9
173.62,6.41,9.090909091,120,squared_error,4,2,20
247.54,-3.36,9.090909091,50,poisson,18,1.5,8
230.22,-3.04,9.090909091,70,poisson,18,3.75,1
216.92,-2.78,0,10,squared_error,1,8.25,11
237.88,-3.19,9.090909091,20,poisson,3,1.75,11
108.89,-0.25,0,90,absolute_error,14,8.5,4
228.03,-3,9.090909091,80,poisson,7,1.5,4
111.43,-0.32,0,140,absolute_error,6,9,18
245.19,-3.32,9.090909091,20,poisson,17,7.5,3
227.45,-2.99,9.090909091,80,squared_error,19,5.75,1
120,-0.55,0,20,absolute_error,19,7.5,4
235.15,-3.14,9.090909091,200,squared_error,10,9,13
233.51,-3.1,9.090909091,170,poisson,18,3,4
217.69,-2.8,0,20,poisson,15,2.25,20
231.58,-3.07,9.090909091,200,poisson,19,10,6
186.48,2.64,9.090909091,20,squared_error,5,2.5,4
194.65,3.5,9.090909091,190,poisson,4,0.25,19
242.35,-3.27,9.090909091,100,squared_error,15,7,14
153.42,7.17,9.090909091,160,squared_error,8,0,3
278.46,-3.9,9.090909091,10,poisson,8,2.25,15
227.64,-2.99,9.090909091,150,poisson,16,9.5,18
114.55,-0.41,0,110,absolute_error,14,3.75,4
106.25,2.08,0,40,absolute_error,6,0.25,16
235.29,-3.14,9.090909091,80,squared_error,10,4.75,4
108.75,-0.25,0,120,absolute_error,4,2.25,7
107.5,-0.21,0,80,absolute_error,4,7.25,4
232.9,-3.09,9.090909091,130,squared_error,14,5.25,6
240.77,-3.24,9.090909091,10,poisson,18,3.75,18
110,-0.28,0,90,absolute_error,11,3.25,4
228.59,-3.01,9.090909091,60,poisson,13,0,5
228.97,-2.5,9.090909091,110,squared_error,10,1.75,14
236.96,-3.17,9.090909091,200,poisson,20,1.25,1
235.93,-3.15,9.090909091,70,poisson,5,4.75,2
241.11,-3.25,9.090909091,80,squared_error,10,6.5,17
228.14,-2.53,9.090909091,160,squared_error,9,3,15
108.75,-0.25,0,80,absolute_error,16,3.5,11
118,-0.5,0,50,absolute_error,11,7.5,6
107.14,-0.2,0,140,absolute_error,11,5.5,16
117,0.54,0,100,absolute_error,1,0.5,20
228.87,-3.02,9.090909091,170,poisson,13,3.5,7
111.67,-0.33,0,30,absolute_error,15,3,18
234.71,-3.13,9.090909091,170,squared_error,15,1.5,3
237.72,-3.18,9.090909091,150,poisson,3,7,2
232.07,-3.08,9.090909091,180,poisson,14,5.25,3
230.06,-3.04,9.090909091,120,poisson,13,9,4
232.5,-3.08,9.090909091,60,squared_error,15,4.75,2
230.43,-3.05,9.090909091,80,squared_error,12,6.75,2
234.92,-3.13,9.090909091,190,poisson,3,4.25,8
236.79,-3.17,9.090909091,180,squared_error,18,8.25,4
112.22,-0.34,0,180,absolute_error,16,6,11
223.99,0.67,9.090909091,50,poisson,2,0.25,20
190.13,3.63,9.090909091,110,poisson,6,0.75,7
237.38,-3.18,9.090909091,110,squared_error,13,10,13
0,0,81.81818182,10,absolute_error,13,5.75,4
232.16,-3.08,9.090909091,130,poisson,12,0.25,13
240.77,-3.24,9.090909091,10,poisson,2,2.25,18
111.25,-0.32,0,80,absolute_error,16,0.75,6
236.69,-3.16,9.090909091,180,poisson,10,6.75,2
236.54,-3.16,9.090909091,160,poisson,20,0.25,10
231.06,-3.06,9.090909091,120,poisson,7,3,11
110,-0.28,0,200,absolute_error,18,4.25,1
236.19,-3.15,9.090909091,200,squared_error,7,10,13
175.23,6.81,9.090909091,70,poisson,4,0.25,20
230.68,-3.05,9.090909091,130,poisson,5,3.25,13
235.28,-3.14,9.090909091,110,poisson,11,8,20
233.14,-3.1,9.090909091,170,squared_error,19,10,5
127.38,8.63,9.090909091,40,squared_error,2,0.25,20
225.55,-2.95,9.090909091,70,poisson,20,4,20
227.78,-2.99,9.090909091,50,squared_error,2,7.25,19
225.38,-2.95,9.090909091,20,squared_error,16,9.25,18
237.78,-3.18,9.090909091,130,poisson,9,1.75,13
238.42,-3.2,9.090909091,190,squared_error,15,8.25,13
235.69,-3.15,9.090909091,100,poisson,18,9.5,11
235.6,-3.14,9.090909091,180,poisson,19,9.25,4
234.54,-3.12,9.090909091,50,poisson,7,4.25,16
236.99,-3.17,9.090909091,60,poisson,11,3.75,19
240.62,-3.24,9.090909091,130,poisson,15,8.5,3
232.51,-3.09,9.090909091,170,poisson,2,6.75,1
231.51,-3.07,9.090909091,130,poisson,14,6.5,3
241.23,-3.25,9.090909091,50,poisson,9,7.5,12
234.23,-3.12,9.090909091,130,squared_error,18,8.5,5
107.73,-0.22,0,110,absolute_error,8,7.25,2
243.43,-3.29,9.090909091,140,squared_error,8,7.25,13
238.8,-3.2,9.090909091,180,squared_error,13,3.25,16
208.91,1.5,9.090909091,80,squared_error,4,3.5,1
236.19,-3.15,9.090909091,110,poisson,7,5,6
105,-0.14,0,60,absolute_error,10,8.25,17
118.75,-0.52,0,40,absolute_error,3,3.75,15
141.47,11.76,9.090909091,160,squared_error,3,0.75,1
227.5,-2.99,9.090909091,20,poisson,5,2.75,15
112.25,-0.34,0,200,absolute_error,2,5.75,12
232.91,-3.09,9.090909091,70,poisson,16,5.5,3
120,-0.55,0,10,absolute_error,16,1,7
231.64,-3.07,9.090909091,190,squared_error,8,6,15
107.5,-0.21,0,60,absolute_error,16,5.25,9
105.56,-0.16,0,90,absolute_error,12,1.75,10
231.3,-3.06,9.090909091,80,squared_error,13,9.75,11
228.62,-3.01,9.090909091,100,squared_error,18,7,14
152.99,10.21,9.090909091,110,squared_error,2,0.25,5
232.57,-3.09,9.090909091,130,poisson,9,7.5,16
112.31,-0.34,0,130,absolute_error,10,2.5,1
234.23,-3.12,9.090909091,130,poisson,7,6.75,20
147.66,10.37,9.090909091,180,squared_error,6,1.25,4
110.38,-0.29,0,130,absolute_error,11,1.25,9
234.78,-3.13,9.090909091,140,poisson,11,2.5,4
114.72,-0.41,0,180,absolute_error,10,3.5,10
231.82,-3.07,9.090909091,150,squared_error,9,6.75,10
231.24,-3.06,9.090909091,130,squared_error,10,4,10
115.29,-0.43,0,170,absolute_error,7,3.25,16
230.82,-3.05,9.090909091,80,squared_error,19,2.25,18
234.78,-3.13,9.090909091,70,poisson,8,1.75,16
244.62,-3.31,9.090909091,10,squared_error,4,7.75,12
118.5,-0.51,0,100,absolute_error,11,1.5,10
235.47,-3.14,9.090909091,180,squared_error,13,3.5,13
200.77,1.32,9.090909091,200,squared_error,9,0,1
232.96,-3.09,9.090909091,100,squared_error,17,8.75,8
230.3,-3.04,9.090909091,180,poisson,11,5.25,18
232.31,-3.08,9.090909091,90,poisson,10,6.25,4
229.03,-3.02,9.090909091,150,squared_error,14,2.5,10
107.5,-0.21,0,60,absolute_error,9,8,13
113.64,-0.38,0,110,absolute_error,17,8.25,7
140.49,11.77,9.090909091,50,squared_error,4,0,5
239.8,-2.14,9.090909091,40,poisson,2,0.75,11
242.15,-3.27,9.090909091,120,poisson,5,3.25,10
233.53,-3.1,9.090909091,120,squared_error,16,0.25,9
234.59,-3.12,9.090909091,150,poisson,13,4.25,3
228.51,-3.01,9.090909091,80,poisson,14,6.75,4
109.17,-0.26,0,60,absolute_error,13,9.25,15
0,0,81.81818182,10,absolute_error,7,5.25,13
106,-0.17,0,50,absolute_error,3,2.75,1
111.75,-0.33,0,200,absolute_error,8,8.5,18
233.82,-3.11,9.090909091,170,poisson,18,4.5,17
237.37,-3.18,9.090909091,60,squared_error,6,9.75,13
105,-0.14,0,10,absolute_error,13,0.5,19
233.83,-3.11,9.090909091,200,poisson,8,3,8
231.56,-3.07,9.090909091,200,squared_error,9,5.25,8
232.05,-3.08,9.090909091,30,poisson,3,5.25,11
233.48,-3.1,9.090909091,180,squared_error,20,9.25,1
238.5,-3.2,9.090909091,180,poisson,5,5.5,15
178.53,6.77,9.090909091,60,poisson,3,0.25,6
230.54,-3.05,9.090909091,120,squared_error,20,7.75,8
232.53,-3.09,9.090909091,120,poisson,9,3.5,8
231.44,0.35,9.090909091,10,squared_error,5,4,15
113.64,-0.38,0,110,absolute_error,6,1.75,9
235.78,-4.12,9.090909091,90,squared_error,2,5,10
240.23,-3.23,9.090909091,170,poisson,4,3.5,18
225.38,-2.95,9.090909091,20,poisson,2,6,7
226.32,-2.97,9.090909091,180,poisson,19,4.5,14
112,-0.34,0,100,absolute_error,20,8.75,13
225.73,-2.38,9.090909091,90,squared_error,2,6.75,19
109.17,-0.26,0,120,absolute_error,7,6.5,16
225.4,-1.72,9.090909091,170,poisson,9,0.75,10
115.83,-0.44,0,120,absolute_error,16,7.25,1
114.5,-0.4,0,100,absolute_error,6,10,13
233.31,-3.1,9.090909091,130,poisson,10,9,17
108,-0.23,0,50,absolute_error,10,8.5,17
235.62,-3.14,9.090909091,200,squared_error,9,3.5,5
112,-0.34,0,100,absolute_error,11,4.25,11
110,-0.28,0,80,absolute_error,14,6.75,20
231.41,-3.06,9.090909091,120,poisson,2,2.5,17
112.5,-0.35,0,140,absolute_error,15,5.75,13
111.58,-0.32,0,190,absolute_error,20,8.75,13
235.38,-3.14,9.090909091,150,squared_error,14,7.25,20
232.18,-3.08,9.090909091,30,poisson,14,3.75,10
111.11,-0.31,0,90,absolute_error,2,3.75,6
208.1,0.62,9.090909091,70,poisson,8,0.75,3
234.84,-3.13,9.090909091,190,poisson,12,7.25,17
218.33,-2.81,0,30,squared_error,10,4.5,2
235.45,-3.14,9.090909091,180,squared_error,20,5.25,1
236.7,-3.16,9.090909091,70,poisson,12,5.25,10
229.62,-3.03,9.090909091,50,poisson,13,7.75,7
232.72,-3.09,9.090909091,160,squared_error,20,10,17
111.11,-0.31,0,90,absolute_error,2,8.5,12
233.79,-3.11,9.090909091,70,squared_error,12,0,17
238.95,-3.21,9.090909091,110,poisson,10,8.25,12
113.13,-0.37,0,80,absolute_error,1,6.25,10
155.63,5.59,9.090909091,30,squared_error,2,0.75,10
111,-0.31,0,150,absolute_error,2,2.5,17
234.59,-3.12,9.090909091,160,squared_error,17,7.75,4
236.5,-3.16,9.090909091,180,poisson,17,3,19
235,-3.13,9.090909091,60,poisson,16,1,4
232.56,-3.09,9.090909091,60,poisson,15,8.75,20
111.18,-0.31,0,170,absolute_error,7,6.5,6
222.46,-2.89,9.090909091,50,squared_error,1,6.25,5
123.28,12.6,9.090909091,70,squared_error,5,0.25,13
233.65,-3.11,9.090909091,20,poisson,10,7,20
111.75,-0.33,0,200,absolute_error,16,6.5,5
112.35,-0.35,0,170,absolute_error,20,9.75,5
236.51,-3.16,9.090909091,150,squared_error,14,2.75,8
108.12,-0.23,0,160,absolute_error,4,4.75,12
108.75,-0.25,0,120,absolute_error,9,9.25,16
113.33,-0.37,0,90,absolute_error,18,8.5,16
228.02,-3.47,9.090909091,100,squared_error,3,5.25,8
194.05,3,9.090909091,160,poisson,4,0.5,4
112.5,-0.35,0,140,absolute_error,20,2.25,12
110.83,-0.3,0,120,absolute_error,20,7.25,17
111.43,-0.32,0,70,absolute_error,15,4.5,7
228.08,-3,9.090909091,50,poisson,8,1.25,14
223.01,-1.33,9.090909091,90,squared_error,4,4,17
223.85,-2.92,9.090909091,120,poisson,11,9.25,18
219.62,-2.84,0,20,poisson,17,2,17
235.56,-3.14,9.090909091,110,squared_error,2,8,7
235.26,-3.14,9.090909091,120,poisson,7,6,7
239.13,-3.21,9.090909091,110,squared_error,17,1,8
0,0,81.81818182,10,absolute_error,13,5.5,2
249.62,-3.4,9.090909091,10,poisson,2,10,4
111.84,-0.33,0,190,absolute_error,8,9.75,9
217.69,-2.8,0,20,poisson,9,8.25,8
237.1,-3.17,9.090909091,170,squared_error,6,7,16
232.69,-3.09,9.090909091,30,poisson,19,1.5,18
109.09,-0.26,0,110,absolute_error,18,4,14
232.74,-3.09,9.090909091,180,poisson,17,1.75,13
130,-0.82,0,10,absolute_error,1,5.25,7
113.06,-0.36,0,180,absolute_error,7,9.75,18
110.62,0.97,0,80,absolute_error,7,0.25,11
235.03,-3.13,9.090909091,110,poisson,18,7.25,9
230.38,-3.04,9.090909091,40,poisson,13,1,12
230.87,-3.05,9.090909091,40,squared_error,18,3.75,20
202.56,2.63,9.090909091,190,poisson,2,0,17
113.06,-0.36,0,180,absolute_error,9,5.5,15
125,-0.68,0,10,absolute_error,20,6,20
120,-0.55,0,60,absolute_error,20,2.5,13
235.87,-3.15,9.090909091,190,squared_error,20,10,13
114.21,-0.4,0,190,absolute_error,20,3,4
233.46,-3.1,9.090909091,10,squared_error,16,0.75,1
113.75,-0.38,0,40,absolute_error,15,0.75,10
108.12,-0.23,0,80,absolute_error,7,8.75,13
111.67,-0.33,0,30,absolute_error,4,5.75,5
167.06,6.59,9.090909091,110,squared_error,6,1.75,16
116.82,-0.47,0,110,absolute_error,7,4.5,13
105,-0.14,0,50,absolute_error,14,6.25,10
244.5,-3.31,9.090909091,130,poisson,9,5.25,15
105,1.14,0,30,absolute_error,3,0.25,6
232.62,-3.09,9.090909091,50,poisson,7,6.25,2
113.95,-0.39,0,190,absolute_error,12,5.75,18
234.08,-3.11,9.090909091,50,poisson,10,2.25,5
102.5,-0.07,0,20,absolute_error,12,7,20
235.49,-3.14,9.090909091,70,squared_error,5,8.25,7
236.95,-3.17,9.090909091,130,squared_error,16,5.75,15
236.38,-3.16,9.090909091,150,squared_error,5,8.5,20
225.77,-2.96,9.090909091,20,squared_error,19,0,15
232.98,-3.09,9.090909091,160,poisson,15,9.5,7
150.07,9.32,9.090909091,120,squared_error,4,1.25,13
108.5,-0.24,0,100,absolute_error,10,0.75,19
214.62,-2.74,0,10,squared_error,19,2,17
203.45,0.94,9.090909091,50,squared_error,1,3.5,2
228.37,-3.01,9.090909091,40,poisson,16,1,11
225,-2.94,9.090909091,150,poisson,1,5.25,14
233.24,-3.1,9.090909091,70,poisson,12,4.25,15
107.73,-0.22,0,110,absolute_error,2,2.75,6
228.23,-3,9.090909091,50,squared_error,17,5,14
241.92,-3.26,9.090909091,30,poisson,11,8,9
231.45,-3.07,9.090909091,180,squared_error,13,8.5,5
236.24,-3.16,9.090909091,180,squared_error,12,6.75,16
229.42,-3.03,9.090909091,100,poisson,13,1.75,3
105,-0.14,0,50,absolute_error,17,5,4
110.77,-0.3,0,130,absolute_error,8,4,6
228.85,-3.02,9.090909091,10,squared_error,17,5.5,7
109,-0.25,0,200,absolute_error,2,5.25,8
232.05,-3.08,9.090909091,150,poisson,5,6,20
112.86,-0.36,0,140,absolute_error,13,0.75,14
115.75,-0.44,0,200,absolute_error,16,0.25,19
118.33,-0.51,0,30,absolute_error,16,6.25,19
110,-0.28,0,10,absolute_error,1,5,10
233.24,-3.1,9.090909091,170,poisson,11,5.5,18
228.21,-3,9.090909091,30,squared_error,17,7.5,9
244.04,-3.3,9.090909091,40,squared_error,12,7.25,6
237.58,-3.18,9.090909091,200,squared_error,13,8.75,18
112.5,-0.35,0,140,absolute_error,14,9,16
235.77,-3.15,9.090909091,40,poisson,18,0.5,1
233.46,-3.1,9.090909091,60,poisson,11,8.25,9
232.2,-3.08,9.090909091,70,poisson,15,2.25,2
106.25,-0.18,0,40,absolute_error,17,4,17
225,-2.94,9.090909091,30,squared_error,20,3.25,18
215.38,0.35,9.090909091,180,squared_error,9,1,6
115.31,-0.43,0,160,absolute_error,10,0.5,1
142.29,11.58,9.090909091,200,squared_error,4,0.5,5
238.28,-3.19,9.090909091,150,poisson,13,5.25,2
233.99,-3.11,9.090909091,80,poisson,14,1,14
147,3.91,0,100,absolute_error,4,0,16
175.59,3,9.090909091,130,squared_error,1,1.75,14
229.19,-3.02,9.090909091,100,poisson,17,5.5,9
220.67,-2.86,9.090909091,40,poisson,1,4,19
117,-0.47,0,50,absolute_error,12,4.25,18
113.64,2.88,0,110,absolute_error,2,0.25,17
246.54,-3.35,9.090909091,10,poisson,18,0.25,15
111.87,-0.33,0,160,absolute_error,17,8.75,15
225.77,-2.96,9.090909091,30,poisson,15,4,3
109.38,-0.26,0,160,absolute_error,3,3.75,6
232.28,-3.08,9.090909091,140,poisson,14,5.5,13
218.29,-0.18,9.090909091,120,squared_error,9,1.5,1
244.62,-3.31,9.090909091,10,poisson,12,3.5,1
115.56,-0.43,0,180,absolute_error,14,4.5,6
111.54,-0.32,0,130,absolute_error,8,7.75,17
235.12,-3.13,9.090909091,130,poisson,3,9.75,12
239.23,-3.21,9.090909091,20,poisson,19,9.75,20
236.62,-3.16,9.090909091,100,squared_error,8,6.5,15
229.17,-3.02,9.090909091,60,poisson,14,8.5,7
111.15,-0.31,0,130,absolute_error,3,1.75,6
109.5,-0.27,0,100,absolute_error,19,7.25,18
222.79,-2.9,9.090909091,40,squared_error,13,5,1
234.29,-3.12,9.090909091,60,squared_error,3,5.75,6
235.65,-3.14,9.090909091,100,squared_error,11,2.25,2
235.38,-3.14,9.090909091,40,poisson,14,5.5,11
110,-0.28,0,20,absolute_error,7,8,2
110.83,-0.3,0,120,absolute_error,2,1.5,19
109.38,-0.26,0,80,absolute_error,1,2,9
244.01,-3.3,9.090909091,140,poisson,1,3.5,11
158.06,6.34,9.090909091,90,squared_error,8,0.5,1
248.25,-3.38,9.090909091,90,poisson,3,9.25,1
115.5,-0.43,0,200,absolute_error,10,2.5,16
231.46,-3.07,9.090909091,140,poisson,5,7.25,5
111.94,-0.33,0,180,absolute_error,18,10,7
114.38,-0.4,0,80,absolute_error,3,9,16
212.02,0.25,9.090909091,190,squared_error,9,1,14
235.03,-3.13,9.090909091,140,squared_error,15,2,18
112.5,-0.35,0,40,absolute_error,4,1.25,12
112.5,-0.35,0,40,absolute_error,17,2,3
110,-0.28,0,110,absolute_error,12,6,8
104.38,-0.12,0,80,absolute_error,6,9.25,11
112.22,-0.34,0,180,absolute_error,11,0,20
103.33,-0.09,0,30,absolute_error,8,4.25,19
105.83,-0.17,0,60,absolute_error,5,4.75,3
230.4,-3.05,9.090909091,190,poisson,9,3,11
117.5,-0.49,0,80,absolute_error,17,6.25,4
111.5,-0.32,0,200,absolute_error,14,5.75,16
105.83,-0.17,0,120,absolute_error,8,6,10
239.23,-3.21,9.090909091,20,squared_error,15,1.5,14
113.93,-0.39,0,140,absolute_error,1,2.25,14
228.02,-3,9.090909091,70,poisson,7,7,15
163.45,7.94,9.090909091,130,squared_error,6,1.5,17
227.58,-2.99,9.090909091,70,squared_error,6,9.75,8
114.38,-0.4,0,160,absolute_error,2,8.5,3
116.67,-0.46,0,60,absolute_error,17,8.75,10
236.82,-3.17,9.090909091,110,poisson,4,7.5,15
233.65,-3.11,9.090909091,120,squared_error,6,8.5,2
161.02,7.27,9.090909091,100,poisson,4,0.25,3
236.33,-3.16,9.090909091,150,squared_error,17,7,18
230.75,-3.05,9.090909091,180,poisson,13,1.75,12
110.71,-0.3,0,70,absolute_error,5,5.75,9
240.71,-3.24,9.090909091,70,poisson,19,3,18
223.94,-2.92,9.090909091,40,poisson,15,0.75,1
239.64,-3.22,9.090909091,130,poisson,18,2.5,5
244.45,-3.31,9.090909091,160,poisson,4,4.75,3
234.79,-3.13,9.090909091,130,poisson,11,5.5,13
221.71,-2.88,9.090909091,180,poisson,12,8.75,8
235.88,-3.15,9.090909091,100,poisson,3,2.5,11
112.81,-0.36,0,160,absolute_error,8,9.25,19
234.16,-3.12,9.090909091,170,squared_error,16,7.75,17
234.94,-3.13,9.090909091,130,squared_error,12,9,11
208.42,0.1,9.090909091,200,squared_error,1,2.5,9
216.62,1.35,9.090909091,20,squared_error,2,5.25,1
123.89,-0.66,0,90,absolute_error,14,4.75,19
234.76,-3.13,9.090909091,180,squared_error,15,1.25,14
234.06,-3.11,9.090909091,200,squared_error,11,9.25,5
242.53,-3.27,9.090909091,70,squared_error,15,2.75,8
113.33,-0.37,0,60,absolute_error,20,8.5,5
232.91,-3.09,9.090909091,180,squared_error,19,2.25,1
112.5,-0.35,0,140,absolute_error,9,2.25,8
238.63,-3.2,9.090909091,90,poisson,15,6,18
216.15,-2.77,0,10,poisson,15,8.5,14
110,-0.28,0,10,absolute_error,20,2.5,13
115.91,-0.44,0,110,absolute_error,1,9.5,6
236.01,-3.15,9.090909091,160,squared_error,17,2.25,10
104.44,-0.13,0,90,absolute_error,10,9,13
203.07,1.67,9.090909091,20,squared_error,9,1.25,9
113.85,-0.39,0,130,absolute_error,17,0.75,8
228.38,-3.01,9.090909091,50,squared_error,19,9.25,10
239.23,-3.21,9.090909091,70,poisson,14,5.5,15
229.29,-3.02,9.090909091,70,squared_error,16,5,14
235.62,-3.14,9.090909091,150,poisson,10,5.25,18
234.87,-3.13,9.090909091,150,poisson,2,6.75,2
232.56,-3.09,9.090909091,170,poisson,15,9.75,10
229.71,-3.03,9.090909091,40,poisson,9,3,3
232.05,-3.08,9.090909091,150,squared_error,7,4.75,2
232.32,-2.55,9.090909091,150,squared_error,7,5,1
234.23,-3.12,9.090909091,90,squared_error,14,2,4
110,-0.28,0,10,absolute_error,5,9.5,6
236.67,-3.16,9.090909091,200,poisson,7,2.25,6
108.33,-0.23,0,120,absolute_error,15,5.5,2
220.26,-2.85,9.090909091,30,squared_error,15,9.5,16
233.39,-3.1,9.090909091,170,squared_error,8,5,2
113,-0.08,0,200,absolute_error,7,0.5,4
231.73,-3.07,9.090909091,100,squared_error,12,4.25,17
231.2,-3.06,9.090909091,180,squared_error,18,3,8
110.83,-0.3,0,180,absolute_error,6,7.25,17
239.08,-3.21,9.090909091,50,squared_error,8,6.25,18
236,-3.15,9.090909091,100,squared_error,19,7.5,2
224.81,-2.94,9.090909091,20,squared_error,11,10,11
229.23,-3.02,9.090909091,40,poisson,15,5.25,12
235.66,-3.14,9.090909091,180,poisson,5,4.25,8
237.61,-3.18,9.090909091,180,squared_error,8,7.25,10
231.35,-3.06,9.090909091,20,poisson,17,9.75,18
222.31,-2.89,9.090909091,20,poisson,1,2.25,3
241.87,-3.26,9.090909091,70,squared_error,20,0.25,9
235.42,-2.87,9.090909091,200,poisson,3,2,19
237.63,-3.18,9.090909091,130,squared_error,16,4.25,8
232.06,-3.08,9.090909091,200,squared_error,15,1,13
241.54,-3.25,9.090909091,40,poisson,15,5.5,8
238.1,-3.19,9.090909091,150,poisson,7,5.75,19
226.73,-2.97,9.090909091,20,poisson,13,4.75,10
230.48,-3.05,9.090909091,40,squared_error,15,7,10
243.85,-3.3,9.090909091,30,poisson,8,6.25,9
238.8,-3.2,9.090909091,160,poisson,8,6.25,14
235.6,-3.14,9.090909091,140,poisson,8,5,13
224.15,-2.92,9.090909091,90,poisson,17,8,8
236.15,-3.15,9.090909091,140,squared_error,16,4.25,12
237.98,-3.19,9.090909091,40,squared_error,20,6.75,2
235.7,-3.15,9.090909091,160,poisson,19,6.75,7
109.5,-0.27,0,100,absolute_error,6,6.5,11
237.19,-3.17,9.090909091,170,squared_error,14,2,3
240.1,-3.23,9.090909091,80,poisson,7,8.5,17
241.19,-3.25,9.090909091,100,squared_error,20,5.25,3
112.86,-0.36,0,140,absolute_error,5,2.25,1
232.79,-3.09,9.090909091,120,squared_error,9,7.75,3
113.33,-0.37,0,150,absolute_error,8,9.75,7
238.1,-3.19,9.090909091,150,squared_error,20,0.5,19
237.03,-3.17,9.090909091,70,squared_error,10,1.5,5
237,-3.17,9.090909091,150,poisson,8,7,8
237.56,-3.18,9.090909091,150,squared_error,8,8,17
115,-0.42,0,180,absolute_error,1,2.75,9
233.97,-3.11,9.090909091,120,poisson,1,3.25,14
235.67,-3.14,9.090909091,190,poisson,4,8.25,7
232.99,-3.09,9.090909091,130,squared_error,15,4.25,7
210.73,0.04,9.090909091,170,poisson,9,0.5,1
238.25,-3.19,9.090909091,90,poisson,16,1.25,1
227.46,-2.99,9.090909091,150,squared_error,16,3,18
229.19,-3.02,9.090909091,180,squared_error,16,8.25,15
227.21,-2.98,9.090909091,80,poisson,20,2.5,5
108.93,-0.25,0,140,absolute_error,20,6,7
237.79,-3.18,9.090909091,80,squared_error,16,3.75,13
239.52,-3.22,9.090909091,40,poisson,9,9.5,18
